timestamp,minute_of_day,pv_power_kw,battery_soc_kwh,battery_soc_pct,battery_charge_kw,battery_discharge_kw,pv_to_load_kw,pv_to_battery_kw,pv_wasted_kw,grid_to_load_kw,bedroom_kw,hall_kw,kitchen_kw,washing_machine_kw,motor_pump_kw,geyser_kw,bedroom_source,hall_source,kitchen_source,washing_machine_source,motor_pump_source,geyser_source
2025-12-07 08:27:00,507,0.598,0.509,25.5,0.318,0.0,0.28,0.318,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:28:00,508,0.602,0.514,25.7,0.322,0.0,0.28,0.322,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:29:00,509,0.605,0.52,26.0,0.325,0.0,0.28,0.325,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:30:00,510,0.609,0.526,26.3,0.409,0.0,0.2,0.409,0.0,1.2,1.2,0.05,0.15,0.0,0.0,0.0,GRID,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:31:00,511,0.612,0.533,26.6,0.412,0.0,0.2,0.412,0.0,1.2,1.2,0.05,0.15,0.0,0.0,0.0,GRID,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:32:00,512,0.616,0.539,27.0,0.416,0.0,0.2,0.416,0.0,1.2,1.2,0.05,0.15,0.0,0.0,0.0,GRID,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:33:00,513,0.619,0.546,27.3,0.419,0.0,0.2,0.419,0.0,1.2,1.2,0.05,0.15,0.0,0.0,0.0,GRID,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:34:00,514,0.623,0.553,27.6,0.423,0.0,0.2,0.423,0.0,1.2,1.2,0.05,0.15,0.0,0.0,0.0,GRID,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:35:00,515,0.626,0.559,28.0,0.426,0.0,0.2,0.426,0.0,0.08,0.08,0.05,0.15,0.0,0.0,0.0,GRID,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:36:00,516,0.629,0.565,28.2,0.349,0.0,0.28,0.349,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:37:00,517,0.633,0.57,28.5,0.353,0.0,0.28,0.353,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:38:00,518,0.636,0.576,28.8,0.356,0.0,0.28,0.356,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:39:00,519,0.639,0.582,29.1,0.359,0.0,0.28,0.359,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:40:00,520,0.643,0.587,29.4,0.363,0.0,0.28,0.363,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:41:00,521,0.646,0.593,29.7,0.366,0.0,0.28,0.366,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:42:00,522,0.649,0.599,30.0,0.369,0.0,0.28,0.369,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:43:00,523,0.653,0.605,30.2,0.373,0.0,0.28,0.373,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:44:00,524,0.656,0.611,30.5,0.376,0.0,0.28,0.376,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:45:00,525,0.659,0.617,30.8,0.379,0.0,0.28,0.379,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:46:00,526,0.663,0.623,31.2,0.383,0.0,0.28,0.383,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:47:00,527,0.666,0.629,31.5,0.386,0.0,0.28,0.386,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:48:00,528,0.669,0.635,31.8,0.389,0.0,0.28,0.389,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:49:00,529,0.672,0.641,32.1,0.392,0.0,0.28,0.392,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:50:00,530,0.676,0.648,32.4,0.396,0.0,0.28,0.396,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:51:00,531,0.679,0.654,32.7,0.399,0.0,0.28,0.399,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:52:00,532,0.682,0.66,33.0,0.402,0.0,0.28,0.402,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:53:00,533,0.685,0.667,33.3,0.405,0.0,0.28,0.405,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:54:00,534,0.688,0.673,33.7,0.408,0.0,0.28,0.408,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:55:00,535,0.692,0.68,34.0,0.412,0.0,0.28,0.412,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:56:00,536,0.695,0.686,34.3,0.415,0.0,0.28,0.415,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:57:00,537,0.698,0.693,34.7,0.418,0.0,0.28,0.418,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:58:00,538,0.701,0.7,35.0,0.421,0.0,0.28,0.421,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 08:59:00,539,0.704,0.706,35.3,0.424,0.0,0.28,0.424,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:00:00,540,0.707,0.715,35.8,0.557,0.0,0.15,0.557,0.0,1.4,0.05,1.4,0.1,0.0,0.0,0.0,SOLAR,GRID,SOLAR,GRID,GRID,GRID
2025-12-07 09:01:00,541,0.71,0.724,36.2,0.56,0.0,0.15,0.56,0.0,1.4,0.05,1.4,0.1,0.0,0.0,0.0,SOLAR,GRID,SOLAR,GRID,GRID,GRID
2025-12-07 09:02:00,542,0.713,0.733,36.6,0.563,0.0,0.15,0.563,0.0,1.4,0.05,1.4,0.1,0.0,0.0,0.0,SOLAR,GRID,SOLAR,GRID,GRID,GRID
2025-12-07 09:03:00,543,0.716,0.742,37.1,0.566,0.0,0.15,0.566,0.0,1.4,0.05,1.4,0.1,0.0,0.0,0.0,SOLAR,GRID,SOLAR,GRID,GRID,GRID
2025-12-07 09:04:00,544,0.719,0.751,37.5,0.569,0.0,0.15,0.569,0.0,1.4,0.05,1.4,0.1,0.0,0.0,0.0,SOLAR,GRID,SOLAR,GRID,GRID,GRID
2025-12-07 09:05:00,545,0.722,0.76,38.0,0.572,0.0,0.15,0.572,0.0,0.08,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,GRID,SOLAR,GRID,GRID,GRID
2025-12-07 09:06:00,546,0.725,0.768,38.4,0.495,0.0,0.23,0.495,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:07:00,547,0.728,0.776,38.8,0.498,0.0,0.23,0.498,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:08:00,548,0.731,0.784,39.2,0.501,0.0,0.23,0.501,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:09:00,549,0.734,0.792,39.6,0.504,0.0,0.23,0.504,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:10:00,550,0.737,0.8,40.0,0.507,0.0,0.23,0.507,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:11:00,551,0.74,0.808,40.4,0.51,0.0,0.23,0.51,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:12:00,552,0.743,0.816,40.8,0.513,0.0,0.23,0.513,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:13:00,553,0.746,0.824,41.2,0.516,0.0,0.23,0.516,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:14:00,554,0.749,0.832,41.6,0.519,0.0,0.23,0.519,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:15:00,555,0.752,0.841,42.0,0.522,0.0,0.23,0.522,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:16:00,556,0.755,0.849,42.4,0.525,0.0,0.23,0.525,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:17:00,557,0.758,0.857,42.9,0.528,0.0,0.23,0.528,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:18:00,558,0.76,0.866,43.3,0.53,0.0,0.23,0.53,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:19:00,559,0.763,0.874,43.7,0.533,0.0,0.23,0.533,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:20:00,560,0.766,0.883,44.1,0.536,0.0,0.23,0.536,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:21:00,561,0.769,0.891,44.6,0.539,0.0,0.23,0.539,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:22:00,562,0.772,0.9,45.0,0.542,0.0,0.23,0.542,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:23:00,563,0.774,0.908,45.4,0.544,0.0,0.23,0.544,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:24:00,564,0.777,0.917,45.8,0.547,0.0,0.23,0.547,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:25:00,565,0.78,0.926,46.3,0.55,0.0,0.23,0.55,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:26:00,566,0.783,0.934,46.7,0.553,0.0,0.23,0.553,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:27:00,567,0.785,0.943,47.2,0.555,0.0,0.23,0.555,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:28:00,568,0.788,0.952,47.6,0.558,0.0,0.23,0.558,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:29:00,569,0.791,0.961,48.0,0.561,0.0,0.23,0.561,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:30:00,570,0.793,0.97,48.5,0.563,0.0,0.23,0.563,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:31:00,571,0.796,0.979,48.9,0.566,0.0,0.23,0.566,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:32:00,572,0.799,0.988,49.4,0.569,0.0,0.23,0.569,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:33:00,573,0.801,0.997,49.8,0.571,0.0,0.23,0.571,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:34:00,574,0.804,1.006,50.3,0.574,0.0,0.23,0.574,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:35:00,575,0.806,1.015,50.8,0.576,0.0,0.23,0.576,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:36:00,576,0.809,1.024,51.2,0.579,0.0,0.23,0.579,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:37:00,577,0.812,1.033,51.7,0.582,0.0,0.23,0.582,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:38:00,578,0.814,1.043,52.1,0.584,0.0,0.23,0.584,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:39:00,579,0.817,1.052,52.6,0.587,0.0,0.23,0.587,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:40:00,580,0.819,1.061,53.1,0.589,0.0,0.23,0.589,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:41:00,581,0.822,1.071,53.5,0.592,0.0,0.23,0.592,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:42:00,582,0.824,1.08,54.0,0.594,0.0,0.23,0.594,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:43:00,583,0.827,1.09,54.5,0.597,0.0,0.23,0.597,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:44:00,584,0.829,1.099,55.0,0.599,0.0,0.23,0.599,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:45:00,585,0.831,1.109,55.4,0.601,0.0,0.23,0.601,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:46:00,586,0.834,1.118,55.9,0.604,0.0,0.23,0.604,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:47:00,587,0.836,1.128,56.4,0.606,0.0,0.23,0.606,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:48:00,588,0.839,1.137,56.9,0.609,0.0,0.23,0.609,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:49:00,589,0.841,1.147,57.4,0.611,0.0,0.23,0.611,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:50:00,590,0.843,1.157,57.8,0.613,0.0,0.23,0.613,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:51:00,591,0.846,1.166,58.3,0.616,0.0,0.23,0.616,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:52:00,592,0.848,1.176,58.8,0.618,0.0,0.23,0.618,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:53:00,593,0.85,1.186,59.3,0.62,0.0,0.23,0.62,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:54:00,594,0.853,1.196,59.8,0.623,0.0,0.23,0.623,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:55:00,595,0.855,1.206,60.3,0.625,0.0,0.23,0.625,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:56:00,596,0.857,1.216,60.8,0.627,0.0,0.23,0.627,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:57:00,597,0.859,1.226,61.3,0.629,0.0,0.23,0.629,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:58:00,598,0.862,1.236,61.8,0.632,0.0,0.23,0.632,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 09:59:00,599,0.864,1.246,62.3,0.634,0.0,0.23,0.634,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:00:00,600,0.866,1.256,62.8,0.636,0.0,0.23,0.636,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:01:00,601,0.868,1.266,63.3,0.638,0.0,0.23,0.638,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:02:00,602,0.87,1.276,63.8,0.64,0.0,0.23,0.64,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:03:00,603,0.872,1.286,64.3,0.642,0.0,0.23,0.642,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:04:00,604,0.875,1.296,64.8,0.645,0.0,0.23,0.645,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:05:00,605,0.877,1.307,65.3,0.647,0.0,0.23,0.647,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:06:00,606,0.879,1.317,65.8,0.649,0.0,0.23,0.649,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:07:00,607,0.881,1.327,66.4,0.651,0.0,0.23,0.651,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:08:00,608,0.883,1.338,66.9,0.653,0.0,0.23,0.653,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:09:00,609,0.885,1.348,67.4,0.655,0.0,0.23,0.655,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:10:00,610,0.887,1.358,67.9,0.657,0.0,0.23,0.657,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:11:00,611,0.889,1.369,68.4,0.659,0.0,0.23,0.659,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:12:00,612,0.891,1.379,69.0,0.661,0.0,0.23,0.661,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:13:00,613,0.893,1.39,69.5,0.663,0.0,0.23,0.663,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:14:00,614,0.895,1.4,70.0,0.665,0.0,0.23,0.665,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:15:00,615,0.897,1.411,70.5,0.667,0.0,0.23,0.667,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:16:00,616,0.899,1.421,71.1,0.669,0.0,0.23,0.669,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:17:00,617,0.901,1.432,71.6,0.671,0.0,0.23,0.671,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:18:00,618,0.903,1.443,72.1,0.673,0.0,0.23,0.673,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:19:00,619,0.904,1.453,72.7,0.674,0.0,0.23,0.674,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:20:00,620,0.906,1.464,73.2,0.676,0.0,0.23,0.676,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:21:00,621,0.908,1.475,73.7,0.678,0.0,0.23,0.678,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:22:00,622,0.91,1.486,74.3,0.68,0.0,0.23,0.68,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:23:00,623,0.912,1.496,74.8,0.682,0.0,0.23,0.682,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:24:00,624,0.914,1.507,75.4,0.684,0.0,0.23,0.684,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:25:00,625,0.915,1.518,75.9,0.685,0.0,0.23,0.685,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:26:00,626,0.917,1.529,76.4,0.687,0.0,0.23,0.687,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:27:00,627,0.919,1.54,77.0,0.689,0.0,0.23,0.689,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:28:00,628,0.921,1.551,77.5,0.691,0.0,0.23,0.691,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:29:00,629,0.922,1.562,78.1,0.692,0.0,0.23,0.692,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:30:00,630,0.924,1.573,78.6,0.694,0.0,0.23,0.694,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:31:00,631,0.926,1.584,79.2,0.696,0.0,0.23,0.696,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:32:00,632,0.927,1.595,79.7,0.697,0.0,0.23,0.697,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:33:00,633,0.929,1.606,80.3,0.699,0.0,0.23,0.699,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:34:00,634,0.93,1.617,80.8,0.7,0.0,0.23,0.7,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:35:00,635,0.932,1.628,81.4,0.702,0.0,0.23,0.702,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:36:00,636,0.934,1.639,82.0,0.704,0.0,0.23,0.704,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-07 10:37:00,637,0.935,1.65,82.5,0.705,0.0,0.23,0.705,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
